,array_baz,array_slow,array_vel,mdccm,conf_int_vel,conf_int_baz,time,baz_error,slow_error,max_freq,min_freq,window_length,window_start,multiple_triggers,no_triggers,trigger_time,trigger_type,sta/lta,trigger_length,num_stations,array_lat,array_lon,event_id,velocity_model,array_processing,min_triggers,depth,magnitude,latitude,longitude,time_utc,time_ak,distance,backazimuth,array,slowness,trace_vel,incident_angle,p_arrival
393,128.51076644588258,0.07687290490417424,13.00848460516157,0.6237414830838806,1.5740136810640326,10.84467512124337,2016-01-12T17:04:05.800000Z,-15.015434320570506,0.051302632491915925,10,0.5,6,-1,peak,max mdccm,2016-01-12T17:04:03.809587Z,Multiple triggers,61.122963585118434,0.20476190476190476,11,53.77933636363636,-166.21232727272726,us10004es0,pavdut,lts,3,20.52,3.1,52.9299,-163.1308,2016-01-12T17:03:31.690000Z,2016-01-12T09:03:31.690000Z,225.89145459214467,113.49533212531207,3A,0.12817553739609017,7.801800720443117,23.012714566131688,32.07958689425402
394,102.98742457102622,0.12636214109061936,7.913762709060619,0.5124365149330431,5.148271266399495,36.29437972007801,2016-01-12T11:42:35.460000Z,153.1389679600133,-0.011223937324455799,10,0.5,6,-1,peak,max mdccm,2016-01-12T11:42:38.468768Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004esd,pavdut,lts,3,200.5,4.0,52.2203,-174.5441,2016-01-12T11:41:21.000000Z,2016-01-12T03:41:21.000000Z,585.259402609368,256.1263925310395,3A,0.11513820376616356,8.685214527325089,20.558987349177258,77.46876793915281
395,194.45660469712698,0.11680795897476962,8.561060468627817,0.5151305479110809,1.1512359523123106,6.601806363594733,2016-01-12T09:40:25.180000Z,-13.541748792839286,0.011465449034742309,10,0.5,6,-1,peak,max mdccm,2016-01-12T09:40:23.189584Z,Multiple triggers,44.22342194100074,0.06166666666666667,11,53.77933636363636,-166.21232727272726,us10004esc,pavdut,lts,3,23.7,3.5,51.857,-166.2619,2016-01-12T09:39:53.000000Z,2016-01-12T01:39:53.000000Z,213.9490933584129,180.9148559042877,3A,0.12827340800951192,7.7958480679475395,23.03129772514377,30.409584255124013
396,60.26598353032182,1.0311370389439516,0.9698031999938235,0.2671728551099932,0.5591567156636206,81.29306363469186,2016-01-16T20:41:35.320000Z,-5.657354013492352,-0.9083617399724624,10,0.5,6,-1,peak,max mdccm,2016-01-16T20:41:38.316477Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,ak016qsqp2e,pavdut,lts,3,54.8,3.1,57.5472,-155.0587,2016-01-16T20:39:53.661000Z,2016-01-16T12:39:53.661000Z,816.2856891779663,54.60862951682946,3A,0.12277529897148916,8.144960821738415,21.991229541485456,104.65547666428117
397,240.57129840639806,0.12337195115143351,8.105570112711803,0.5927182795925828,0.8551691134195343,3.741600733573989,2016-01-11T20:43:37.640000Z,6.298615551499495,-0.008516451420736385,10,0.5,6,-1,peak,max mdccm,2016-01-11T20:43:35.650406Z,Multiple triggers,29.79726463802749,0.057857142857142864,11,53.77933636363636,-166.21232727272726,us10004dvw,pavdut,lts,3,114.79,3.0,52.8357,-169.6659,2016-01-11T20:42:58.030000Z,2016-01-11T12:42:58.030000Z,252.9996660851593,246.86991395789755,3A,0.11485549973069713,8.706592216695851,20.506232866775893,36.410405687556505
398,87.14924568889938,0.07160743495400852,13.965030316227251,0.7021743037603568,2.5716348792739936,9.04575097149251,2016-01-11T18:14:44.740000Z,-11.642785612478406,0.05408181705233801,10,0.5,6,-1,peak,max mdccm,2016-01-11T18:14:42.732071Z,Multiple triggers,27.800684770632042,0.0875,11,53.77933636363636,-166.21232727272726,us10004dvy,pavdut,lts,3,33.2,3.2,54.3893,-161.5803,2016-01-11T18:14:00.000000Z,2016-01-11T10:14:00.000000Z,310.5823279316027,75.50646007642099,3A,0.12568925200634654,7.956129772731134,22.541482009620722,42.322071019060225
399,84.67087040711118,3.5941888589560382,0.27822689325525823,0.2790499314987097,0.2003598689097552,29.083758381472222,2016-01-14T06:58:51.340000Z,-25.835694253885833,-3.4714194579352338,10,0.5,6,-1,peak,max mdccm,2016-01-14T06:58:49.349689Z,STA/LTA trigger,22.599904824384975,0.075,11,53.77933636363636,-166.21232727272726,ak016n9fpbi,pavdut,lts,3,68.5,3.1,56.8198,-155.7128,2016-01-14T06:57:12.461000Z,2016-01-13T22:57:12.461000Z,746.8086587782099,58.83517615322535,3A,0.12276940102080425,8.145352112865176,21.99011799099756,95.87868927372303
400,143.10298584645844,0.08810557294342913,11.350019829529744,0.6465146392767178,1.148728298995274,9.531483124237411,2016-01-11T02:50:05.740000Z,-11.28548905075857,0.038411487915891857,10,0.5,6,-1,peak,max mdccm,2016-01-11T02:50:03.742842Z,Multiple triggers,42.8027373747657,0.16222222222222224,11,53.77933636363636,-166.21232727272726,us10004dvp,pavdut,lts,3,35.01,3.8,52.5349,-163.9702,2016-01-11T02:49:34.560000Z,2016-01-10T18:49:34.560000Z,204.12649582521487,131.81749679569987,3A,0.126517060859321,7.904072329912383,22.698198501751122,28.882841980681132
401,241.51923479988858,0.11532120513079606,8.671432100157215,0.5631747560210626,1.1570060252882781,4.869318494416859,2016-01-10T16:25:50.640000Z,-37.14656312980384,0.02458013920100942,10,0.5,6,-1,peak,max mdccm,2016-01-10T16:25:48.631041Z,Multiple triggers,117.76107360885818,0.16761904761904764,11,53.77933636363636,-166.21232727272726,us10004epq,pavdut,lts,3,16.4,3.0,53.1716,-166.6699,2016-01-10T16:25:33.000000Z,2016-01-10T08:25:33.000000Z,74.14783417159273,204.37267167008474,3A,0.13990134433180548,7.147894144807426,25.258258396840898,12.391041394161398
402,107.20371762403204,1.1768458060442712,0.8497289915671259,0.28848559213562314,3.9936381661650096,33.36988412444475,2016-01-10T00:32:37.380000Z,-8.99451264312836,-1.0511134000555868,10,0.5,6,-1,peak,max mdccm,2016-01-10T00:32:40.381310Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004epl,pavdut,lts,3,10.0,3.4,53.2274,-161.103,2016-01-10T00:31:52.550000Z,2016-01-09T16:31:52.550000Z,344.46362355671386,98.20920498090369,3A,0.1257324059886844,7.953399063165922,22.549647292314656,47.831309726570915
403,193.81484263159177,0.06026843908920094,16.592432376088908,0.5629835464766199,3.2265094975722812,9.564685204217966,2016-01-08T21:41:11.900000Z,-41.11629177053237,-0.03914214151741434,10,0.5,6,-1,peak,max mdccm,2016-01-08T21:41:09.893453Z,Multiple triggers,29.44351588605769,0.10333333333333332,11,53.77933636363636,-166.21232727272726,us10004e9b,pavdut,lts,3,70.03,3.6,53.6912,-166.1357,2016-01-08T21:40:58.730000Z,2016-01-08T13:40:58.730000Z,11.03622649730844,152.6985508610594,3A,0.021126297571786603,47.334370663010226,3.6944249389902315,10.163453356738176
404,22.45436723956834,3.9325194729523543,0.254289904189399,0.2889114026696402,0.14984732233580603,22.68276109283417,2016-01-08T19:08:10.960000Z,-120.19036091365359,-3.8178623887738588,10,0.5,6,-1,peak,max mdccm,2016-01-08T19:08:13.967128Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004cep,pavdut,lts,3,203.35,4.3,52.7858,-174.6357,2016-01-08T19:06:57.930000Z,2016-01-08T11:06:57.930000Z,572.2368959717273,262.26400632591475,3A,0.11465708417849542,8.721659086003127,20.46921803424019,76.0371282940187
405,110.30859182809897,0.07719646206478453,12.9539615320814,0.7695011528755382,1.4506474885324439,8.076506529848047,2016-01-08T17:46:49.640000Z,-15.176179194379245,0.045967243717317904,10,0.5,6,-1,peak,max mdccm,2016-01-08T17:46:47.642094Z,Multiple triggers,112.08673997689849,0.2246153846153847,11,53.77933636363636,-166.21232727272726,us10004ced,pavdut,lts,3,42.12,4.0,53.6922,-164.7461,2016-01-08T17:46:33.060000Z,2016-01-08T09:46:33.060000Z,97.2399015247885,95.13241263371972,3A,0.12316370578210244,8.1192750222145,22.06444938467133,15.402094171632957
406,93.38608697264033,0.06084872037127884,16.43419933727989,0.6569394406438304,3.4737261800736983,11.537094379141564,2016-01-08T12:44:01.560000Z,-25.425787237424515,0.0589353765081081,10,0.5,6,-1,peak,max mdccm,2016-01-08T12:43:59.559026Z,Multiple triggers,68.34019397172293,0.2579310344827586,11,53.77933636363636,-166.21232727272726,us10004e8x,pavdut,lts,3,90.95,4.0,54.6323,-162.3136,2016-01-08T12:43:21.350000Z,2016-01-08T04:43:21.350000Z,271.49311551512983,67.96029973521581,3A,0.11978409687938694,8.34835363000583,21.428600426001,37.76902572523838
407,244.81806879351313,0.1553536255120294,6.436927343691556,0.7617096746140346,0.5319501925914554,3.0190504302921113,2016-01-07T20:39:02.900000Z,-7.383128823569592,-0.03012593607529604,10,0.5,6,-1,peak,max mdccm,2016-01-07T20:39:00.899300Z,Multiple triggers,27.148561470190117,0.056521739130434796,11,53.77933636363636,-166.21232727272726,us10004dj8,pavdut,lts,3,47.84,4.3,52.4257,-169.558,2016-01-07T20:38:20.790000Z,2016-01-07T12:38:20.790000Z,269.97129622098146,237.43493996994354,3A,0.12522768943673335,7.985454371137408,22.454178653614232,37.04930019449356
408,119.47277683070257,0.07941410281661353,12.59222184136794,0.6986762542345963,1.8333259970473277,11.816353451309567,2016-01-07T19:12:13.000000Z,-20.968958726681706,0.05082430242259488,10,0.5,6,-1,peak,max mdccm,2016-01-07T19:12:10.991644Z,Multiple triggers,116.3809857318453,0.27142857142857146,11,53.77933636363636,-166.21232727272726,us10004dj9,pavdut,lts,3,27.55,3.4,53.6442,-164.7868,2016-01-07T19:11:55.970000Z,2016-01-07T11:11:55.970000Z,95.31704275310094,98.50381810402088,3A,0.1302384052392084,7.678226696367355,23.404947410247935,14.961643746834056
409,226.84246131526902,0.14589802778891123,6.854102246308799,0.5506293901598556,0.7465203313443842,3.700310453854911,2016-01-12T03:15:03.300000Z,26.67473792727003,-0.023109276436474147,10,0.5,6,-1,peak,max mdccm,2016-01-12T03:15:01.307891Z,Multiple triggers,28.854522569175792,0.06000000000000001,11,53.77933636363636,-166.21232727272726,us10004dw5,pavdut,lts,3,63.7,3.9,51.8261,-175.047,2016-01-12T03:13:36.000000Z,2016-01-11T19:13:36.000000Z,633.7235934053004,253.51719924253905,3A,0.12278875135243708,8.144068483355843,21.993764861564095,82.06789069927245
410,220.10956959599105,0.1487891230490152,6.72092139201985,0.42322808817369895,0.9214053605842794,5.077410261565944,2016-01-06T04:24:19.760000Z,-19.883768855997573,-0.020997146928600025,10,0.5,6,-1,peak,max mdccm,2016-01-06T04:24:17.759682Z,Multiple triggers,31.445948323433967,0.076,11,53.77933636363636,-166.21232727272726,us10004bp9,pavdut,lts,3,32.99,4.3,52.3138,-167.0914,2016-01-06T04:23:52.710000Z,2016-01-05T20:23:52.710000Z,173.42012291185853,200.22580073999347,3A,0.12779197612041518,7.825217438203827,22.939910606020867,25.009682186235192
411,320.4544972737732,0.20715223121727816,4.8273677484608815,0.2758195302984223,0.884847665946735,4.555224743686324,2016-01-06T02:59:42.440000Z,-76.07679305325166,-0.10076703428006563,10,0.5,6,-1,peak,max mdccm,2016-01-06T02:59:40.449366Z,Multiple triggers,35.02855719920693,0.09500000000000001,11,53.77933636363636,-166.21232727272726,us10004c4p,pavdut,lts,3,99.59,3.7,53.1887,-168.2049,2016-01-06T02:59:15.130000Z,2016-01-05T18:59:15.130000Z,147.70112771215128,244.37770422052154,3A,0.10638519693721253,9.399804002714681,18.933762018392915,23.899366152512524
412,23.55720623051917,2.1847205503974156,0.4577244443542645,0.2972384440795942,2.5293521227731017,64.63104907338924,2016-01-05T11:08:24.180000Z,-126.94879880063729,-2.074525078410281,10,0.5,6,-1,peak,max mdccm,2016-01-05T11:08:24.187092Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004bka,pavdut,lts,3,225.0,3.0,52.556,-173.213,2016-01-05T11:07:17.070000Z,2016-01-05T03:07:17.070000Z,487.3426844504854,256.6084074298819,3A,0.1101954719871347,9.074783037516731,19.63921045156518,67.11709240210962
413,251.34662819145194,0.7325744720748277,1.365048931022342,0.2953407267138735,2.4825829161567836,70.25272733715329,2016-01-05T07:21:30.760000Z,-20.23601517620031,-0.6069767518639216,10,0.5,6,-1,peak,max mdccm,2016-01-05T07:21:30.751657Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004bg7,pavdut,lts,3,40.48,4.6,52.0226,-169.6421,2016-01-05T07:20:49.600000Z,2016-01-04T23:20:49.600000Z,302.40354965750146,231.11061301525163,3A,0.12559772021090607,7.961927957934117,22.524164627216273,41.15165738292675
414,228.11832815782986,0.47572433616805904,2.1020576917610754,0.27896525947418216,0.200046166686894,87.54472640935307,2016-01-05T02:05:27.220000Z,-152.04755540091423,-0.34996679954542764,10,0.5,6,-1,peak,max mdccm,2016-01-05T02:05:27.223770Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004ce5,pavdut,lts,3,7.8,3.0,54.351,-161.679,2016-01-05T02:04:44.330000Z,2016-01-04T18:04:44.330000Z,303.4979861355171,76.07077275691564,3A,0.1257575366226314,7.951809703467421,22.554402550719672,42.89376983497434
415,128.99459594279767,0.08839821467652707,11.312445660348118,0.34806353027988884,1.6512587917061792,13.498754156546056,2016-01-05T01:08:05.300000Z,-4.471293561342236,0.03876161488704548,10,0.5,6,-1,peak,max mdccm,2016-01-05T01:08:03.299637Z,Multiple triggers,29.333649113933493,0.144,11,53.77933636363636,-166.21232727272726,us10004cdw,pavdut,lts,3,29.54,3.0,52.6422,-163.5654,2016-01-05T01:07:32.610000Z,2016-01-04T17:07:32.610000Z,217.43502041455886,124.52330238145544,3A,0.12715982956357255,7.864118750647254,22.82000785638802,30.689637434748896
416,236.20946631333834,0.1364507415268156,7.328652001524504,0.7594809305886633,0.871013056438557,4.0688269186456125,2016-01-11T05:53:59.540000Z,19.988649492416812,-0.012348843200378504,10,0.5,6,-1,peak,max mdccm,2016-01-11T05:53:57.538129Z,Multiple triggers,26.19135839315983,0.09500000000000001,11,53.77933636363636,-166.21232727272726,us10004dvn,pavdut,lts,3,25.8,3.3,51.987,-175.568,2016-01-11T05:52:28.040000Z,2016-01-10T21:52:28.040000Z,660.0600799204218,256.19811580575515,3A,0.1241018983264371,8.057894468057244,22.24146802216344,86.27812934965715
417,306.95304192041544,1.2700901301668737,0.7873456979534301,0.2554898394964541,1.718495506659213,64.99786599504463,2016-01-07T02:53:57.900000Z,-53.136984575461724,-1.1465660764231014,10,0.5,6,-1,peak,max mdccm,2016-01-07T02:54:00.894825Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004bys,pavdut,lts,3,44.42,5.1,51.775,-175.3586,2016-01-07T02:52:35.740000Z,2016-01-06T18:52:35.740000Z,655.7030064243194,253.81605734495372,3A,0.1235240537437723,8.095589237010584,22.13241369208238,85.15482471943886
418,104.01543408852962,0.1634893716667475,6.1166055616041755,0.3064159292344926,0.22058092406159155,36.558167659947216,2016-01-04T08:46:32.040000Z,-14.717042149006602,-0.03803349379479673,10,0.5,6,-1,peak,max mdccm,2016-01-04T08:46:35.047267Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004by5,pavdut,lts,3,15.4,3.5,53.635,-159.403,2016-01-04T08:45:34.430000Z,2016-01-04T00:45:34.430000Z,449.76902803878573,89.29839193952301,3A,0.12545587787195078,7.9709298357520675,22.497333014871106,60.61726680177695
419,22.93980454700761,1.4337746749547027,0.6974596618758055,0.29237936692847993,0.7183469762359755,33.773406696061784,2016-01-04T01:12:58.140000Z,48.714704141289474,-1.3090273581005045,10,0.5,6,-1,peak,max mdccm,2016-01-04T01:12:58.139606Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,ak0166mt9m6,pavdut,lts,3,19.2,3.4,55.1235,-157.4973,2016-01-04T01:11:40.942000Z,2016-01-03T17:11:40.942000Z,584.3247641480444,71.6545086882971,3A,0.12474731685419811,8.016204478119379,22.36337577492049,77.19760647164159
420,167.93610263020886,2.2985572974894146,0.43505550246332514,0.2641192689236977,0.38044682524270956,45.071059790584,2016-01-04T12:17:07.020000Z,90.7775891425855,-2.176112341202208,10,0.5,6,-1,peak,max mdccm,2016-01-04T12:17:05.014763Z,STA/LTA trigger,27.223166529181967,0.095,11,53.77933636363636,-166.21232727272726,us10004bb5,pavdut,lts,3,93.64,4.1,51.82,-177.5827,2016-01-04T12:15:23.590000Z,2016-01-04T04:15:23.590000Z,796.3050023755202,258.7136917727944,3A,0.12244495628720636,8.166935007550693,21.928985285686363,101.82476346748238
421,217.66870523315959,0.13956536172554324,7.16510162433076,0.4449967375406521,1.4373081308461244,7.519902678945726,2016-01-03T20:03:14.440000Z,26.184872429782985,-0.014778359956114928,10,0.5,6,-1,peak,max mdccm,2016-01-03T20:03:14.441198Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004b1x,pavdut,lts,3,40.3,3.0,51.626,-172.675,2016-01-03T20:02:08.790000Z,2016-01-03T12:02:08.790000Z,497.9963597790849,243.85357766294257,3A,0.12478700176942831,8.013655154947324,22.370875006519423,65.65119817634823
422,187.86951379644245,1.667938122484869,0.5995426248248437,0.28680179451496657,2.2734714802730096,65.84205779982966,2016-01-04T10:56:02.580000Z,-138.2610252085278,-1.5470275415535093,10,0.5,6,-1,peak,max mdccm,2016-01-04T10:56:02.586819Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,ak0166sfcez,pavdut,lts,3,135.9,3.1,57.9462,-156.1201,2016-01-04T10:54:22.353000Z,2016-01-04T02:54:22.353000Z,782.6331146909854,49.60848858791466,3A,0.12091058093135977,8.270574769363602,21.64022822182917,100.23381881959052
423,235.76546430351266,0.12679717471644597,7.88661105609238,0.6569352487860195,0.8421259082415462,3.6548929465072604,2016-01-19T06:01:17.960000Z,16.92095973820014,-0.003376468926950746,10,0.5,6,-1,peak,max mdccm,2016-01-19T06:01:15.954191Z,Multiple triggers,25.57855629735567,0.04181818181818182,11,53.77933636363636,-166.21232727272726,us10004fi6,pavdut,lts,3,45.51,4.5,51.6432,-175.3735,2016-01-19T05:59:47.530000Z,2016-01-18T21:59:47.530000Z,662.6181227478808,252.6864240417128,3A,0.12342070578949522,8.10236818533178,22.11291814995718,85.98419080362223
424,78.45024937053643,0.08857555647178589,11.289796415995779,0.7536387262839858,1.7032634587062487,7.3578362344306925,2016-01-03T09:28:25.800000Z,19.68400121694134,0.037061972591770104,10,0.5,6,-1,peak,max mdccm,2016-01-03T09:28:23.791610Z,Multiple triggers,43.61876407442722,0.08315789473684211,11,53.77933636363636,-166.21232727272726,us10004c9w,pavdut,lts,3,28.63,3.2,53.211,-160.9461,2016-01-03T09:27:36.320000Z,2016-01-03T01:27:36.320000Z,355.0919303407457,98.13425058747777,3A,0.125637529063556,7.95940518293807,22.53169600685244,48.05161001051495
425,237.8457174723693,0.17047009591524792,5.866131503188494,0.6382914328869355,0.5931494009517699,3.3787031279953794,2016-01-03T02:35:54.480000Z,-10.569620862663726,-0.04471255929261653,10,0.5,6,-1,peak,max mdccm,2016-01-03T02:35:52.477639Z,STA/LTA trigger,24.315091819744293,0.088,11,53.77933636363636,-166.21232727272726,us10004ca1,pavdut,lts,3,9.78,3.5,51.865,-169.4807,2016-01-03T02:35:06.990000Z,2016-01-02T18:35:06.990000Z,306.4177646074381,227.27609660970558,3A,0.1257575366226314,7.951809703467421,22.554402550719672,43.067638881716995
426,245.1814266751133,0.14558233291265116,6.868965347601595,0.7521827312816255,0.7767064433546009,4.131886966579884,2016-01-02T22:14:37.260000Z,-14.992204984318619,-0.016628944082565544,10,0.5,6,-1,peak,max mdccm,2016-01-02T22:14:35.255626Z,Multiple triggers,28.223316898096698,0.1142857142857143,11,53.77933636363636,-166.21232727272726,us10004c9n,pavdut,lts,3,25.9,4.0,52.7039,-168.3002,2016-01-02T22:14:09.000000Z,2016-01-02T14:14:09.000000Z,183.71005600496574,230.18922169079468,3A,0.1289533888300856,7.754739980642478,23.16047983728906,26.455626433543497
427,163.9745949000434,0.0781299643733968,12.799186688743703,0.6568587888737679,1.6286191152197906,10.079419085603632,2016-01-02T21:53:24.560000Z,-22.906112555818112,0.017168867886235797,10,0.5,6,-1,peak,max mdccm,2016-01-02T21:53:22.554303Z,Multiple triggers,52.39388156993016,0.37545454545454543,11,53.77933636363636,-166.21232727272726,us10004c9m,pavdut,lts,3,55.01,3.9,53.4037,-165.706,2016-01-02T21:53:12.080000Z,2016-01-02T13:53:12.080000Z,53.58994697910209,141.0684823442253,3A,0.0952988322596326,10.493308011115973,16.897559518124964,11.174303304001276
428,8.671932967824034,1.585834424688308,0.6305828555818793,0.26042410192122345,10.666944797441754,78.92455412014729,2016-01-01T23:14:22.520000Z,76.23399901195734,-1.4603645162893264,10,0.5,6,-1,peak,max mdccm,2016-01-01T23:14:25.511208Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10004bmy,pavdut,lts,3,33.66,3.4,53.9447,-160.2874,2016-01-01T23:13:33.210000Z,2016-01-01T15:13:33.210000Z,390.1355903050517,84.90593197978136,3A,0.1254699083989817,7.97003849576506,22.499986868117624,52.30120839104738
429,133.90376660341653,0.9193735587892304,1.0876971503476243,0.2647376686901817,4.2889032965946825,6.669835145060233,2016-01-01T22:38:05.280000Z,-68.57613199833492,-0.7944973443091756,10,0.5,6,-1,peak,max mdccm,2016-01-01T22:38:08.274580Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,ak01620upih,pavdut,lts,3,9.4,4.0,55.6689,-157.8326,2016-01-01T22:36:50.977000Z,2016-01-01T14:36:50.977000Z,578.9934943967799,65.32763460508161,3A,0.12487621448005479,8.007930126355006,22.38773494736299,77.29758014464268
